CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
52.548.435/0001-79;2019-06-30;2;JSL S.A.;022020;ITR;86763;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86763
52.548.435/0001-79;2019-06-30;3;JSL S.A.;022020;ITR;87018;2019-08-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87018
52.548.435/0001-79;2019-09-30;1;JSL S.A.;022020;ITR;89149;2019-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89149
53.113.791/0001-22;2019-03-31;1;TOTVS S.A.;019992;ITR;82906;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82906
53.113.791/0001-22;2019-06-30;1;TOTVS S.A.;019992;ITR;86133;2019-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86133
53.113.791/0001-22;2019-09-30;1;TOTVS S.A.;019992;ITR;89064;2019-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89064
54.526.082/0001-31;2019-03-31;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;ITR;82862;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82862
54.526.082/0001-31;2019-06-30;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;ITR;86062;2019-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86062
56.444.250/0001-75;2019-03-31;1;HAUSCENTER SA;014850;ITR;83542;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83542
56.444.250/0001-75;2019-06-30;1;HAUSCENTER SA;014850;ITR;86173;2019-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86173
56.444.250/0001-75;2019-09-30;1;HAUSCENTER SA;014850;ITR;89405;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89405
56.643.018/0001-66;2019-03-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;83708;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83708
56.643.018/0001-66;2019-06-30;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;86720;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86720
56.643.018/0001-66;2019-09-30;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;89337;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89337
56.720.428/0001-63;2019-03-31;1;INDUSTRIAS ROMI S.A.;007510;ITR;82321;2019-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82321
56.720.428/0001-63;2019-06-30;1;INDUSTRIAS ROMI S.A.;007510;ITR;85526;2019-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85526
56.720.428/0001-63;2019-09-30;1;INDUSTRIAS ROMI S.A.;007510;ITR;88752;2019-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88752
56.992.423/0001-90;2019-03-31;1;BICICLETAS MONARK S.A.;001694;ITR;83391;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83391
56.992.423/0001-90;2019-06-30;1;BICICLETAS MONARK S.A.;001694;ITR;86296;2019-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86296
56.992.423/0001-90;2019-09-30;1;BICICLETAS MONARK S.A.;001694;ITR;89208;2019-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89208
58.119.199/0001-51;2019-03-31;1;ODONTOPREV S.A.;020125;ITR;82567;2019-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82567
58.119.199/0001-51;2019-06-30;1;ODONTOPREV S.A.;020125;ITR;85970;2019-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85970
58.119.199/0001-51;2019-09-30;1;ODONTOPREV S.A.;020125;ITR;88896;2019-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88896
58.430.828/0001-60;2019-03-31;1;BLAU FARMACÊUTICA S.A.;024627;ITR;83036;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83036
58.430.828/0001-60;2019-06-30;1;BLAU FARMACÊUTICA S.A.;024627;ITR;86197;2019-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86197
58.430.828/0001-60;2019-09-30;1;BLAU FARMACÊUTICA S.A.;024627;ITR;89138;2019-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89138
59.105.999/0001-86;2019-03-31;1;WHIRLPOOL S.A.;014346;ITR;83255;2019-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83255
59.105.999/0001-86;2019-06-30;1;WHIRLPOOL S.A.;014346;ITR;86371;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86371
59.105.999/0001-86;2019-06-30;2;WHIRLPOOL S.A.;014346;ITR;86877;2019-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86877
59.105.999/0001-86;2019-09-30;1;WHIRLPOOL S.A.;014346;ITR;89496;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89496
59.285.411/0001-13;2019-03-31;1;BCO PAN S.A.;021199;ITR;82816;2019-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82816
59.285.411/0001-13;2019-03-31;2;BCO PAN S.A.;021199;ITR;82896;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82896
59.285.411/0001-13;2019-06-30;1;BCO PAN S.A.;021199;ITR;86086;2019-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86086
59.285.411/0001-13;2019-06-30;2;BCO PAN S.A.;021199;ITR;86161;2019-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86161
59.285.411/0001-13;2019-09-30;1;BCO PAN S.A.;021199;ITR;88998;2019-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88998
59.789.545/0001-71;2019-03-31;1;POLPAR S.A.;013447;ITR;83764;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83764
59.789.545/0001-71;2019-06-30;1;POLPAR S.A.;013447;ITR;86604;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86604
59.789.545/0001-71;2019-09-30;1;POLPAR S.A.;013447;ITR;89613;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89613
60.398.369/0004-79;2019-03-31;1;PARANAPANEMA S.A.;009393;ITR;82448;2019-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82448
60.398.369/0004-79;2019-06-30;1;PARANAPANEMA S.A.;009393;ITR;85985;2019-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85985
60.398.369/0004-79;2019-06-30;2;PARANAPANEMA S.A.;009393;ITR;86324;2019-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86324
60.398.369/0004-79;2019-09-30;1;PARANAPANEMA S.A.;009393;ITR;89122;2019-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89122
60.444.437/0001-46;2019-03-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;83783;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83783
60.444.437/0001-46;2019-06-30;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;86812;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86812
60.444.437/0001-46;2019-09-30;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;89473;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89473
60.476.884/0001-87;2019-03-31;1;MAHLE-METAL LEVE S.A.;008575;ITR;83624;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83624
60.476.884/0001-87;2019-06-30;1;MAHLE-METAL LEVE S.A.;008575;ITR;86318;2019-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86318
60.476.884/0001-87;2019-09-30;1;MAHLE-METAL LEVE S.A.;008575;ITR;89630;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89630
60.500.139/0001-26;2019-03-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;83696;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83696
60.500.139/0001-26;2019-06-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;86644;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86644
60.500.139/0001-26;2019-09-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;89475;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89475
60.500.139/0001-26;2019-09-30;2;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;89479;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89479
60.543.816/0001-93;2019-03-31;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;83456;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83456
60.543.816/0001-93;2019-06-30;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;86335;2019-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86335
60.543.816/0001-93;2019-09-30;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;89302;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89302
60.637.238/0001-54;2019-03-31;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;90252;2019-12-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90252
60.637.238/0001-54;2019-03-31;2;INDUSTRIAS J B DUARTE S.A.;012319;ITR;90253;2019-12-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90253
60.637.238/0001-54;2019-06-30;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;90907;2020-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90907
60.637.238/0001-54;2019-09-30;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;91636;2020-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91636
60.651.809/0001-05;2019-03-31;1;SUZANO HOLDING S.A.;009067;ITR;83759;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83759
60.651.809/0001-05;2019-06-30;1;SUZANO HOLDING S.A.;009067;ITR;86616;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86616
60.651.809/0001-05;2019-09-30;1;SUZANO HOLDING S.A.;009067;ITR;89618;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89618
60.730.348/0001-66;2019-03-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;83460;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83460
60.730.348/0001-66;2019-06-30;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;86447;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86447
60.730.348/0001-66;2019-09-30;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;88900;2019-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88900
60.746.948/0001-12;2019-03-31;1;BCO BRADESCO S.A.;000906;ITR;82369;2019-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82369
60.746.948/0001-12;2019-06-30;1;BCO BRADESCO S.A.;000906;ITR;85571;2019-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85571
60.746.948/0001-12;2019-09-30;1;BCO BRADESCO S.A.;000906;ITR;88917;2019-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88917
60.770.336/0001-65;2019-03-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;83185;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83185
60.770.336/0001-65;2019-06-30;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;86235;2019-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86235
60.770.336/0001-65;2019-09-30;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;89167;2019-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89167
60.840.055/0001-31;2019-03-31;1;FLEURY S.A.;021881;ITR;82401;2019-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82401
60.840.055/0001-31;2019-06-30;1;FLEURY S.A.;021881;ITR;85584;2019-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85584
60.840.055/0001-31;2019-09-30;1;FLEURY S.A.;021881;ITR;88795;2019-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88795
60.851.615/0001-53;2019-03-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;87014;2019-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87014
60.851.615/0001-53;2019-06-30;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;89890;2019-12-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89890
60.851.615/0001-53;2019-09-30;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;91746;2020-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91746
60.872.504/0001-23;2019-03-31;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;82594;2019-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82594
60.872.504/0001-23;2019-06-30;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;85681;2019-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85681
60.872.504/0001-23;2019-06-30;2;ITAU UNIBANCO HOLDING S.A.;019348;ITR;89812;2019-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89812
60.872.504/0001-23;2019-09-30;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;88999;2019-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88999
60.884.319/0001-59;2019-03-31;1;NORDON INDS METALURGICAS SA;009083;ITR;83541;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83541
60.884.319/0001-59;2019-06-30;1;NORDON INDS METALURGICAS SA;009083;ITR;86481;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86481
60.884.319/0001-59;2019-09-30;1;NORDON INDS METALURGICAS SA;009083;ITR;89571;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89571
60.894.730/0001-05;2019-03-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;ITR;82249;2019-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82249
60.894.730/0001-05;2019-06-30;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;ITR;85604;2019-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85604
60.894.730/0001-05;2019-09-30;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;ITR;88812;2019-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88812
60.933.603/0001-78;2019-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;ITR;83291;2019-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83291
60.933.603/0001-78;2019-06-30;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;ITR;86093;2019-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86093
60.933.603/0001-78;2019-09-30;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;ITR;88909;2019-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88909
61.022.042/0001-18;2019-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;ITR;83651;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83651
61.022.042/0001-18;2019-06-30;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;ITR;86442;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86442
61.022.042/0001-18;2019-09-30;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;ITR;88733;2019-10-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88733
61.024.352/0001-71;2019-03-31;1;BCO INDUSVAL S.A.;020885;ITR;83488;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83488
61.024.352/0001-71;2019-06-30;1;BCO INDUSVAL S.A.;020885;ITR;86708;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86708
61.024.352/0001-71;2019-06-30;2;BCO INDUSVAL S.A.;020885;ITR;86818;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86818
61.024.352/0001-71;2019-09-30;1;BCO INDUSVAL S.A.;020885;ITR;89683;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89683
61.065.298/0001-02;2019-03-31;1;MANGELS INDUSTRIAL S.A.;008397;ITR;83787;2019-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83787
61.065.298/0001-02;2019-06-30;1;MANGELS INDUSTRIAL S.A.;008397;ITR;86805;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86805
61.065.298/0001-02;2019-09-30;1;MANGELS INDUSTRIAL S.A.;008397;ITR;89351;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89351
61.065.751/0001-80;2019-03-31;1;ROSSI RESIDENCIAL S.A.;016306;ITR;83471;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83471
61.065.751/0001-80;2019-06-30;1;ROSSI RESIDENCIAL S.A.;016306;ITR;86697;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86697
61.065.751/0001-80;2019-09-30;1;ROSSI RESIDENCIAL S.A.;016306;ITR;89452;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89452
61.067.161/0001-97;2019-03-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;ITR;83675;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83675
61.067.161/0001-97;2019-06-30;1;NADIR FIGUEIREDO IND E COM S.A.;009040;ITR;86649;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86649
61.067.161/0001-97;2019-09-30;1;NADIR FIGUEIREDO IND E COM S.A.;009040;ITR;89657;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89657
61.079.117/0001-05;2019-03-31;1;ALPARGATAS S.A.;010456;ITR;83179;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83179
61.079.117/0001-05;2019-03-31;2;ALPARGATAS S.A.;010456;ITR;83297;2019-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83297
61.079.117/0001-05;2019-06-30;1;ALPARGATAS S.A.;010456;ITR;86276;2019-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86276
61.079.117/0001-05;2019-09-30;1;ALPARGATAS S.A.;010456;ITR;89185;2019-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89185
61.080.313/0001-91;2019-03-31;1;COBRASMA S.A.;004448;ITR;83604;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83604
