CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
45.242.914/0001-05;2020-03-31;1;C&A MODAS S.A.;024848;ITR;93468;2020-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93468
45.242.914/0001-05;2020-06-30;1;C&A MODAS S.A.;024848;ITR;96341;2020-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96341
45.242.914/0001-05;2020-09-30;1;C&A MODAS S.A.;024848;ITR;98352;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98352
45.453.214/0001-51;2020-03-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;ITR;92771;2020-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92771
45.453.214/0001-51;2020-06-30;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;ITR;96233;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96233
45.453.214/0001-51;2020-09-30;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;ITR;98039;2020-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98039
45.987.245/0001-92;2020-03-31;1;BAHEMA EDUCAÇÃO S.A.;000701;ITR;93387;2020-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93387
45.987.245/0001-92;2020-06-30;1;BAHEMA EDUCAÇÃO S.A.;000701;ITR;96672;2020-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96672
45.987.245/0001-92;2020-09-30;1;BAHEMA EDUCAÇÃO S.A.;000701;ITR;98598;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98598
46.119.855/0001-37;2020-03-31;1;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;016241;ITR;93354;2020-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93354
46.119.855/0001-37;2020-06-30;1;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;016241;ITR;96144;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96144
46.119.855/0001-37;2020-09-30;1;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;016241;ITR;98480;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98480
47.193.149/0001-06;2020-03-31;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;ITR;93201;2020-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93201
47.193.149/0001-06;2020-06-30;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;ITR;96173;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96173
47.193.149/0001-06;2020-09-30;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;ITR;98532;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98532
47.508.411/0001-56;2020-03-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;ITR;93053;2020-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93053
47.508.411/0001-56;2020-03-31;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;ITR;93073;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93073
47.508.411/0001-56;2020-06-30;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;ITR;95138;2020-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95138
47.508.411/0001-56;2020-09-30;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;ITR;97926;2020-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97926
47.508.411/0001-56;2020-09-30;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;ITR;97930;2020-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97930
47.509.120/0001-82;2020-03-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;ITR;93075;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93075
47.509.120/0001-82;2020-06-30;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;ITR;95981;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95981
47.509.120/0001-82;2020-09-30;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;ITR;98284;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98284
47.960.950/0001-21;2020-03-31;1;MAGAZINE LUIZA S.A.;022470;ITR;93407;2020-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93407
47.960.950/0001-21;2020-06-30;1;MAGAZINE LUIZA S.A.;022470;ITR;96258;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96258
47.960.950/0001-21;2020-09-30;1;MAGAZINE LUIZA S.A.;022470;ITR;98133;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98133
49.263.189/0001-02;2020-03-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;ITR;94066;2020-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94066
49.263.189/0001-02;2020-06-30;1;HELBOR EMPREENDIMENTOS S.A.;020877;ITR;96080;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96080
49.263.189/0001-02;2020-09-30;1;HELBOR EMPREENDIMENTOS S.A.;020877;ITR;98271;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98271
49.669.856/0001-43;2020-03-31;1;RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.;021440;ITR;94437;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94437
49.669.856/0001-43;2020-06-30;1;RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.;021440;ITR;96226;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96226
49.669.856/0001-43;2020-09-30;1;RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.;021440;ITR;98599;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98599
50.564.053/0001-03;2020-03-31;1;BOMBRIL S.A.;012190;ITR;94005;2020-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94005
50.564.053/0001-03;2020-06-30;1;BOMBRIL S.A.;012190;ITR;96195;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96195
50.564.053/0001-03;2020-09-30;1;BOMBRIL S.A.;012190;ITR;98574;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98574
50.746.577/0001-15;2020-03-31;1;COSAN S.A.;019836;ITR;93642;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93642
50.746.577/0001-15;2020-06-30;1;COSAN S.A.;019836;ITR;95853;2020-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95853
50.746.577/0001-15;2020-09-30;1;COSAN S.A.;019836;ITR;98547;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98547
50.926.955/0001-42;2020-03-31;1;VULCABRAS/AZALEIA S.A.;011762;ITR;93909;2020-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93909
50.926.955/0001-42;2020-06-30;1;VULCABRAS/AZALEIA S.A.;011762;ITR;95850;2020-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95850
50.926.955/0001-42;2020-09-30;1;VULCABRAS/AZALEIA S.A.;011762;ITR;98120;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98120
51.128.999/0001-90;2020-03-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;ITR;93696;2020-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93696
51.128.999/0001-90;2020-06-30;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;ITR;96568;2020-08-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96568
51.128.999/0001-90;2020-09-30;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;ITR;98511;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98511
51.218.147/0001-93;2020-03-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;ITR;93434;2020-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93434
51.218.147/0001-93;2020-06-30;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;ITR;95646;2020-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95646
51.218.147/0001-93;2020-09-30;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;ITR;98057;2020-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98057
51.466.860/0001-56;2020-06-30;1;SAO MARTINHO S.A.;020516;ITR;95855;2020-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95855
51.466.860/0001-56;2020-09-30;1;SAO MARTINHO S.A.;020516;ITR;98135;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98135
51.466.860/0001-56;2020-09-30;2;SAO MARTINHO S.A.;020516;ITR;100248;2021-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100248
51.466.860/0001-56;2020-12-31;1;SAO MARTINHO S.A.;020516;ITR;100001;2021-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100001
51.466.860/0001-56;2020-12-31;2;SAO MARTINHO S.A.;020516;ITR;100251;2021-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100251
51.928.174/0001-50;2020-03-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;ITR;94379;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94379
51.928.174/0001-50;2020-06-30;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;ITR;96004;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96004
51.928.174/0001-50;2020-09-30;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;ITR;98232;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98232
52.548.435/0001-79;2020-03-31;1;JSL S.A.;022020;ITR;93165;2020-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93165
52.548.435/0001-79;2020-06-30;1;JSL S.A.;022020;ITR;96107;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96107
52.548.435/0001-79;2020-09-30;1;JSL S.A.;022020;ITR;98283;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98283
53.113.791/0001-22;2020-03-31;1;TOTVS S.A.;019992;ITR;92749;2020-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92749
53.113.791/0001-22;2020-06-30;1;TOTVS S.A.;019992;ITR;95692;2020-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95692
53.113.791/0001-22;2020-09-30;1;TOTVS S.A.;019992;ITR;97949;2020-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97949
56.444.250/0001-75;2020-03-31;1;HAUSCENTER SA;014850;ITR;94386;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94386
56.444.250/0001-75;2020-06-30;1;HAUSCENTER SA;014850;ITR;96683;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96683
56.444.250/0001-75;2020-09-30;1;HAUSCENTER SA;014850;ITR;98623;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98623
56.444.250/0001-75;2020-09-30;2;HAUSCENTER SA;014850;ITR;98817;2020-11-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98817
56.643.018/0001-66;2020-03-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;94248;2020-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94248
56.643.018/0001-66;2020-06-30;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;96538;2020-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96538
56.643.018/0001-66;2020-09-30;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;ITR;98275;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98275
56.720.428/0001-63;2020-03-31;1;INDUSTRIAS ROMI S.A.;007510;ITR;92567;2020-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92567
56.720.428/0001-63;2020-06-30;1;INDUSTRIAS ROMI S.A.;007510;ITR;94879;2020-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94879
56.720.428/0001-63;2020-09-30;1;INDUSTRIAS ROMI S.A.;007510;ITR;97753;2020-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97753
56.992.423/0001-90;2020-03-31;1;BICICLETAS MONARK S.A.;001694;ITR;93360;2020-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93360
56.992.423/0001-90;2020-06-30;1;BICICLETAS MONARK S.A.;001694;ITR;96354;2020-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96354
56.992.423/0001-90;2020-09-30;1;BICICLETAS MONARK S.A.;001694;ITR;98211;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98211
58.119.199/0001-51;2020-03-31;1;ODONTOPREV S.A.;020125;ITR;92591;2020-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92591
58.119.199/0001-51;2020-06-30;1;ODONTOPREV S.A.;020125;ITR;95106;2020-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95106
58.119.199/0001-51;2020-09-30;1;ODONTOPREV S.A.;020125;ITR;97913;2020-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97913
58.430.828/0001-60;2020-03-31;1;BLAU FARMACÊUTICA S.A.;024627;ITR;92410;2020-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92410
58.430.828/0001-60;2020-06-30;1;BLAU FARMACÊUTICA S.A.;024627;ITR;95694;2020-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95694
58.430.828/0001-60;2020-09-30;1;BLAU FARMACÊUTICA S.A.;024627;ITR;97595;2020-10-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97595
59.105.999/0001-86;2020-03-31;1;WHIRLPOOL S.A.;014346;ITR;93942;2020-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93942
59.105.999/0001-86;2020-06-30;1;WHIRLPOOL S.A.;014346;ITR;96211;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96211
59.105.999/0001-86;2020-09-30;1;WHIRLPOOL S.A.;014346;ITR;98285;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98285
59.105.999/0001-86;2020-09-30;2;WHIRLPOOL S.A.;014346;ITR;98304;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98304
59.105.999/0001-86;2020-09-30;3;WHIRLPOOL S.A.;014346;ITR;98951;2020-11-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98951
59.285.411/0001-13;2020-03-31;1;BCO PAN S.A.;021199;ITR;92762;2020-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92762
59.285.411/0001-13;2020-06-30;1;BCO PAN S.A.;021199;ITR;95641;2020-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95641
59.285.411/0001-13;2020-06-30;2;BCO PAN S.A.;021199;ITR;96905;2020-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96905
59.285.411/0001-13;2020-09-30;1;BCO PAN S.A.;021199;ITR;98028;2020-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98028
59.418.806/0001-47;2020-03-31;1;TRACK & FIELD CO S.A.;025208;ITR;96214;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96214
59.418.806/0001-47;2020-06-30;1;TRACK & FIELD CO S.A.;025208;ITR;96221;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96221
59.418.806/0001-47;2020-09-30;1;TRACK & FIELD CO S.A.;025208;ITR;98416;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98416
59.789.545/0001-71;2020-03-31;1;POLPAR S.A.;013447;ITR;93426;2020-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93426
59.789.545/0001-71;2020-06-30;1;POLPAR S.A.;013447;ITR;96165;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96165
59.789.545/0001-71;2020-09-30;1;POLPAR S.A.;013447;ITR;98169;2020-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98169
60.398.369/0004-79;2020-03-31;1;PARANAPANEMA S.A.;009393;ITR;92829;2020-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92829
60.398.369/0004-79;2020-06-30;1;PARANAPANEMA S.A.;009393;ITR;95444;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95444
60.398.369/0004-79;2020-06-30;2;PARANAPANEMA S.A.;009393;ITR;95611;2020-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95611
60.398.369/0004-79;2020-09-30;1;PARANAPANEMA S.A.;009393;ITR;97968;2020-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97968
60.444.437/0001-46;2020-03-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;92822;2020-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92822
60.444.437/0001-46;2020-06-30;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;96090;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96090
60.444.437/0001-46;2020-09-30;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;98393;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98393
60.476.884/0001-87;2020-03-31;1;MAHLE-METAL LEVE S.A.;008575;ITR;93032;2020-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93032
60.476.884/0001-87;2020-06-30;1;MAHLE-METAL LEVE S.A.;008575;ITR;95931;2020-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95931
60.476.884/0001-87;2020-09-30;1;MAHLE-METAL LEVE S.A.;008575;ITR;98236;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98236
60.500.139/0001-26;2020-03-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;94027;2020-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94027
60.500.139/0001-26;2020-06-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;96403;2020-08-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96403
60.500.139/0001-26;2020-09-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;98583;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98583
60.537.263/0001-66;2020-03-31;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;ITR;94419;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94419
60.537.263/0001-66;2020-03-31;2;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;ITR;94690;2020-07-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94690
