CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
60.476.884/0001-87;2017-06-30;2;MAHLE-METAL LEVE S.A.;008575;ITR;67984;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67984
60.476.884/0001-87;2017-09-30;1;MAHLE-METAL LEVE S.A.;008575;ITR;70033;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70033
60.500.139/0001-26;2017-03-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;65693;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65693
60.500.139/0001-26;2017-06-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;68074;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68074
60.500.139/0001-26;2017-09-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;70036;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70036
60.543.816/0001-93;2017-03-31;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;65295;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65295
60.543.816/0001-93;2017-06-30;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;67784;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67784
60.543.816/0001-93;2017-09-30;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;69824;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69824
60.637.238/0001-54;2017-03-31;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;68818;2017-09-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68818
60.637.238/0001-54;2017-03-31;2;INDUSTRIAS J B DUARTE S.A.;012319;ITR;69266;2017-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69266
60.637.238/0001-54;2017-06-30;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;70170;2017-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70170
60.637.238/0001-54;2017-06-30;2;INDUSTRIAS J B DUARTE S.A.;012319;ITR;70660;2017-12-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70660
60.637.238/0001-54;2017-09-30;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;70553;2017-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70553
60.637.238/0001-54;2017-09-30;2;INDUSTRIAS J B DUARTE S.A.;012319;ITR;71636;2018-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71636
60.643.228/0001-21;2017-03-31;1;FIBRIA CELULOSE S.A.;012793;ITR;64413;2017-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64413
60.643.228/0001-21;2017-06-30;1;FIBRIA CELULOSE S.A.;012793;ITR;67279;2017-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67279
60.643.228/0001-21;2017-09-30;1;FIBRIA CELULOSE S.A.;012793;ITR;69223;2017-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69223
60.651.809/0001-05;2017-03-31;1;SUZANO HOLDING S.A.;009067;ITR;65422;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65422
60.651.809/0001-05;2017-06-30;1;SUZANO HOLDING S.A.;009067;ITR;67754;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67754
60.651.809/0001-05;2017-09-30;1;SUZANO HOLDING S.A.;009067;ITR;69730;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69730
60.730.348/0001-66;2017-03-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;65572;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65572
60.730.348/0001-66;2017-06-30;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;68237;2017-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68237
60.730.348/0001-66;2017-09-30;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;69997;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69997
60.746.948/0001-12;2017-03-31;1;BCO BRADESCO S.A.;000906;ITR;64455;2017-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64455
60.746.948/0001-12;2017-06-30;1;BCO BRADESCO S.A.;000906;ITR;67345;2017-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67345
60.746.948/0001-12;2017-09-30;1;BCO BRADESCO S.A.;000906;ITR;69386;2017-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69386
60.770.336/0001-65;2017-03-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;65339;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65339
60.770.336/0001-65;2017-06-30;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;67986;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67986
60.770.336/0001-65;2017-06-30;2;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;68003;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68003
60.770.336/0001-65;2017-09-30;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;69695;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69695
60.840.055/0001-31;2017-03-31;1;FLEURY S.A.;021881;ITR;64489;2017-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64489
60.840.055/0001-31;2017-06-30;1;FLEURY S.A.;021881;ITR;67358;2017-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67358
60.840.055/0001-31;2017-09-30;1;FLEURY S.A.;021881;ITR;69300;2017-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69300
60.851.615/0001-53;2017-03-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;65745;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65745
60.851.615/0001-53;2017-06-30;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;68188;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68188
60.851.615/0001-53;2017-09-30;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;70371;2017-12-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70371
60.872.504/0001-23;2017-03-31;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;64595;2017-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64595
60.872.504/0001-23;2017-06-30;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;67437;2017-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67437
60.872.504/0001-23;2017-06-30;2;ITAU UNIBANCO HOLDING S.A.;019348;ITR;67924;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67924
60.872.504/0001-23;2017-09-30;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;69351;2017-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69351
60.884.319/0001-59;2017-03-31;1;NORDON INDS METALURGICAS SA;009083;ITR;65690;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65690
60.884.319/0001-59;2017-06-30;1;NORDON INDS METALURGICAS SA;009083;ITR;68238;2017-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68238
60.884.319/0001-59;2017-09-30;1;NORDON INDS METALURGICAS SA;009083;ITR;69993;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69993
60.894.730/0001-05;2017-03-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;ITR;64312;2017-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64312
60.894.730/0001-05;2017-06-30;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;ITR;67383;2017-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67383
60.894.730/0001-05;2017-09-30;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;ITR;69303;2017-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69303
60.933.603/0001-78;2017-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;ITR;65604;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65604
60.933.603/0001-78;2017-06-30;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;ITR;67875;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67875
60.933.603/0001-78;2017-09-30;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;ITR;69727;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69727
61.022.042/0001-18;2017-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;ITR;65239;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65239
61.022.042/0001-18;2017-06-30;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;ITR;68042;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68042
61.022.042/0001-18;2017-09-30;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;ITR;69823;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69823
61.022.042/0001-18;2017-09-30;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;ITR;69921;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69921
61.024.352/0001-71;2017-03-31;1;BCO INDUSVAL S.A.;020885;ITR;65450;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65450
61.024.352/0001-71;2017-06-30;1;BCO INDUSVAL S.A.;020885;ITR;68678;2017-09-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68678
61.024.352/0001-71;2017-09-30;1;BCO INDUSVAL S.A.;020885;ITR;70504;2017-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70504
61.065.298/0001-02;2017-03-31;1;MANGELS INDUSTRIAL S.A.;008397;ITR;65513;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65513
61.065.298/0001-02;2017-06-30;1;MANGELS INDUSTRIAL S.A.;008397;ITR;67934;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67934
61.065.298/0001-02;2017-09-30;1;MANGELS INDUSTRIAL S.A.;008397;ITR;69890;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69890
61.065.751/0001-80;2017-03-31;1;ROSSI RESIDENCIAL S.A.;016306;ITR;65269;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65269
61.065.751/0001-80;2017-06-30;1;ROSSI RESIDENCIAL S.A.;016306;ITR;68089;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68089
61.065.751/0001-80;2017-09-30;1;ROSSI RESIDENCIAL S.A.;016306;ITR;69840;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69840
61.067.161/0001-97;2017-03-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;ITR;65417;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65417
61.067.161/0001-97;2017-06-30;1;NADIR FIGUEIREDO IND E COM S.A.;009040;ITR;67905;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67905
61.067.161/0001-97;2017-09-30;1;NADIR FIGUEIREDO IND E COM S.A.;009040;ITR;69731;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69731
61.079.117/0001-05;2017-03-31;1;ALPARGATAS S.A.;010456;ITR;64749;2017-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64749
61.079.117/0001-05;2017-06-30;1;ALPARGATAS S.A.;010456;ITR;67525;2017-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67525
61.079.117/0001-05;2017-09-30;1;ALPARGATAS S.A.;010456;ITR;69829;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69829
61.080.313/0001-91;2017-03-31;1;COBRASMA S.A.;004448;ITR;65558;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65558
61.080.313/0001-91;2017-06-30;1;COBRASMA S.A.;004448;ITR;67960;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67960
61.080.313/0001-91;2017-09-30;1;COBRASMA S.A.;004448;ITR;69950;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69950
61.082.004/0001-50;2017-03-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;ITR;65583;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65583
61.082.004/0001-50;2017-06-30;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;ITR;68015;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68015
61.082.004/0001-50;2017-09-30;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;ITR;69689;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69689
61.082.004/0001-50;2017-09-30;2;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;ITR;69708;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69708
61.088.894/0001-08;2017-03-31;1;CAMBUCI S.A.;002100;ITR;65628;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65628
61.088.894/0001-08;2017-06-30;1;CAMBUCI S.A.;002100;ITR;68215;2017-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68215
61.088.894/0001-08;2017-09-30;1;CAMBUCI S.A.;002100;ITR;69814;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69814
61.092.037/0001-81;2017-03-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;ITR;65182;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65182
61.092.037/0001-81;2017-06-30;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;ITR;67700;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67700
61.092.037/0001-81;2017-09-30;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;ITR;69605;2017-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69605
61.101.895/0001-45;2017-03-31;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;ITR;71896;2018-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71896
61.101.895/0001-45;2017-03-31;2;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;ITR;71919;2018-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71919
61.101.895/0001-45;2017-06-30;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;ITR;71984;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71984
61.101.895/0001-45;2017-09-30;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;ITR;71988;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71988
61.156.113/0001-75;2017-03-31;1;IOCHPE MAXION S.A.;011932;ITR;65221;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65221
61.156.113/0001-75;2017-06-30;1;IOCHPE MAXION S.A.;011932;ITR;67752;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67752
61.156.113/0001-75;2017-09-30;1;IOCHPE MAXION S.A.;011932;ITR;69634;2017-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69634
61.156.931/0001-78;2017-03-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;ITR;65187;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65187
61.156.931/0001-78;2017-06-30;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;ITR;67937;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67937
61.156.931/0001-78;2017-09-30;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;ITR;69767;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69767
61.189.288/0001-89;2017-03-31;1;MARISA LOJAS S.A.;022055;ITR;65275;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65275
61.189.288/0001-89;2017-06-30;1;MARISA LOJAS S.A.;022055;ITR;67798;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67798
61.189.288/0001-89;2017-09-30;1;MARISA LOJAS S.A.;022055;ITR;69259;2017-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69259
61.189.288/0001-89;2017-09-30;2;MARISA LOJAS S.A.;022055;ITR;69277;2017-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69277
61.351.532/0001-68;2017-03-31;1;AZEVEDO E TRAVASSOS S.A.;011975;ITR;65546;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65546
61.351.532/0001-68;2017-06-30;1;AZEVEDO E TRAVASSOS S.A.;011975;ITR;67991;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67991
61.351.532/0001-68;2017-09-30;1;AZEVEDO E TRAVASSOS S.A.;011975;ITR;69984;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69984
61.374.161/0001-30;2017-03-31;1;BAUMER S.A.;001562;ITR;65571;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65571
61.374.161/0001-30;2017-06-30;1;BAUMER S.A.;001562;ITR;68204;2017-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68204
61.374.161/0001-30;2017-09-30;1;BAUMER S.A.;001562;ITR;70102;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70102
61.410.395/0001-95;2017-03-31;1;FIBAM COMPANHIA INDUSTRIAL;006017;ITR;65324;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65324
61.410.395/0001-95;2017-06-30;1;FIBAM COMPANHIA INDUSTRIAL;006017;ITR;67830;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67830
61.410.395/0001-95;2017-09-30;1;FIBAM COMPANHIA INDUSTRIAL;006017;ITR;69772;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69772
61.486.650/0001-83;2017-03-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;ITR;65445;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65445
61.486.650/0001-83;2017-06-30;1;DIAGNOSTICOS DA AMERICA S.A.;019623;ITR;67902;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67902
61.486.650/0001-83;2017-09-30;1;DIAGNOSTICOS DA AMERICA S.A.;019623;ITR;69869;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69869
61.532.644/0001-15;2017-03-31;1;ITAUSA INVESTIMENTOS ITAU S.A.;007617;ITR;64705;2017-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64705
61.532.644/0001-15;2017-06-30;1;ITAUSA INVESTIMENTOS ITAU S.A.;007617;ITR;67579;2017-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67579
