CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
59.105.999/0001-86;2016-09-30;1;WHIRLPOOL S.A.;014346;ITR;60192;2016-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60192
59.285.411/0001-13;2016-03-31;1;BCO PAN S.A.;021199;ITR;55453;2016-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55453
59.285.411/0001-13;2016-03-31;2;BCO PAN S.A.;021199;ITR;55454;2016-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55454
59.285.411/0001-13;2016-06-30;1;BCO PAN S.A.;021199;ITR;58389;2016-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58389
59.285.411/0001-13;2016-09-30;1;BCO PAN S.A.;021199;ITR;60427;2016-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60427
59.789.545/0001-71;2016-03-31;1;POLPAR S.A.;013447;ITR;56165;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56165
59.789.545/0001-71;2016-06-30;1;POLPAR S.A.;013447;ITR;59026;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59026
59.789.545/0001-71;2016-09-30;1;POLPAR S.A.;013447;ITR;60635;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60635
60.398.369/0004-79;2016-03-31;1;PARANAPANEMA S.A.;009393;ITR;55339;2016-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55339
60.398.369/0004-79;2016-03-31;2;PARANAPANEMA S.A.;009393;ITR;55345;2016-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55345
60.398.369/0004-79;2016-06-30;1;PARANAPANEMA S.A.;009393;ITR;59331;2016-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59331
60.398.369/0004-79;2016-06-30;2;PARANAPANEMA S.A.;009393;ITR;59334;2016-08-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59334
60.398.369/0004-79;2016-09-30;1;PARANAPANEMA S.A.;009393;ITR;60199;2016-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60199
60.444.437/0001-46;2016-03-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;56214;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56214
60.444.437/0001-46;2016-03-31;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;63496;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63496
60.444.437/0001-46;2016-06-30;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;58467;2016-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58467
60.444.437/0001-46;2016-06-30;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;63499;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63499
60.444.437/0001-46;2016-06-30;3;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;63866;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63866
60.444.437/0001-46;2016-09-30;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;60704;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60704
60.444.437/0001-46;2016-09-30;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;ITR;63501;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63501
60.476.884/0001-87;2016-03-31;1;MAHLE-METAL LEVE S.A.;008575;ITR;56063;2016-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56063
60.476.884/0001-87;2016-06-30;1;MAHLE-METAL LEVE S.A.;008575;ITR;58675;2016-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58675
60.476.884/0001-87;2016-09-30;1;MAHLE-METAL LEVE S.A.;008575;ITR;60580;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60580
60.500.139/0001-26;2016-03-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;56257;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56257
60.500.139/0001-26;2016-06-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;59060;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59060
60.500.139/0001-26;2016-09-30;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;ITR;61003;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61003
60.543.816/0001-93;2016-03-31;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;56511;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56511
60.543.816/0001-93;2016-06-30;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;59057;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59057
60.543.816/0001-93;2016-09-30;1;JEREISSATI PARTICIPACOES S.A.;008672;ITR;60679;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60679
60.637.238/0001-54;2016-03-31;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;59876;2016-09-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59876
60.637.238/0001-54;2016-03-31;2;INDUSTRIAS J B DUARTE S.A.;012319;ITR;60492;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60492
60.637.238/0001-54;2016-06-30;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;60431;2016-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60431
60.637.238/0001-54;2016-06-30;2;INDUSTRIAS J B DUARTE S.A.;012319;ITR;60494;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60494
60.637.238/0001-54;2016-06-30;3;INDUSTRIAS J B DUARTE S.A.;012319;ITR;62590;2017-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62590
60.637.238/0001-54;2016-06-30;4;INDUSTRIAS J B DUARTE S.A.;012319;ITR;62696;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62696
60.637.238/0001-54;2016-09-30;1;INDUSTRIAS J B DUARTE S.A.;012319;ITR;64178;2017-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64178
60.637.238/0001-54;2016-09-30;2;INDUSTRIAS J B DUARTE S.A.;012319;ITR;64205;2017-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64205
60.643.228/0001-21;2016-03-31;1;FIBRIA CELULOSE S.A.;012793;ITR;55280;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55280
60.643.228/0001-21;2016-06-30;1;FIBRIA CELULOSE S.A.;012793;ITR;58233;2016-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58233
60.643.228/0001-21;2016-09-30;1;FIBRIA CELULOSE S.A.;012793;ITR;60259;2016-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60259
60.651.809/0001-05;2016-03-31;1;SUZANO HOLDING S.A.;009067;ITR;56177;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56177
60.651.809/0001-05;2016-06-30;1;SUZANO HOLDING S.A.;009067;ITR;59020;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59020
60.651.809/0001-05;2016-09-30;1;SUZANO HOLDING S.A.;009067;ITR;60637;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60637
60.730.348/0001-66;2016-03-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;56451;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56451
60.730.348/0001-66;2016-06-30;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;59015;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59015
60.730.348/0001-66;2016-09-30;1;CIA MELHORAMENTOS DE SAO PAULO;003654;ITR;60896;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60896
60.746.948/0001-12;2016-03-31;1;BCO BRADESCO S.A.;000906;ITR;55327;2016-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55327
60.746.948/0001-12;2016-06-30;1;BCO BRADESCO S.A.;000906;ITR;58300;2016-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58300
60.746.948/0001-12;2016-09-30;1;BCO BRADESCO S.A.;000906;ITR;60591;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60591
60.770.336/0001-65;2016-03-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;56324;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56324
60.770.336/0001-65;2016-06-30;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;58775;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58775
60.770.336/0001-65;2016-09-30;1;BCO ALFA DE INVESTIMENTO S.A.;001384;ITR;60608;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60608
60.840.055/0001-31;2016-03-31;1;FLEURY S.A.;021881;ITR;55356;2016-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55356
60.840.055/0001-31;2016-06-30;1;FLEURY S.A.;021881;ITR;58321;2016-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58321
60.840.055/0001-31;2016-06-30;2;FLEURY S.A.;021881;ITR;58345;2016-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58345
60.840.055/0001-31;2016-09-30;1;FLEURY S.A.;021881;ITR;60210;2016-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60210
60.851.615/0001-53;2016-03-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;57604;2016-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57604
60.851.615/0001-53;2016-06-30;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;59420;2016-08-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59420
60.851.615/0001-53;2016-09-30;1;BARDELLA S.A. INDUSTRIAS MECANICAS;001520;ITR;61377;2016-12-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61377
60.872.504/0001-23;2016-03-31;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;55455;2016-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55455
60.872.504/0001-23;2016-06-30;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;58394;2016-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58394
60.872.504/0001-23;2016-06-30;2;ITAU UNIBANCO HOLDING S.A.;019348;ITR;58400;2016-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58400
60.872.504/0001-23;2016-09-30;1;ITAU UNIBANCO HOLDING S.A.;019348;ITR;60256;2016-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60256
60.884.319/0001-59;2016-03-31;1;NORDON INDS METALURGICAS SA;009083;ITR;56584;2016-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56584
60.884.319/0001-59;2016-03-31;2;NORDON INDS METALURGICAS SA;009083;ITR;56598;2016-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56598
60.884.319/0001-59;2016-03-31;3;NORDON INDS METALURGICAS SA;009083;ITR;56637;2016-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56637
60.884.319/0001-59;2016-06-30;1;NORDON INDS METALURGICAS SA;009083;ITR;59185;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59185
60.884.319/0001-59;2016-09-30;1;NORDON INDS METALURGICAS SA;009083;ITR;61072;2016-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61072
60.889.128/0001-80;2016-03-31;1;BANCO SOFISA SA;020680;ITR;56603;2016-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56603
60.889.128/0001-80;2016-06-30;1;BANCO SOFISA SA;020680;ITR;59178;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59178
60.889.128/0001-80;2016-09-30;1;BANCO SOFISA SA;020680;ITR;61007;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61007
60.894.730/0001-05;2016-03-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;ITR;55231;2016-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55231
60.894.730/0001-05;2016-06-30;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;ITR;58302;2016-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58302
60.894.730/0001-05;2016-09-30;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;ITR;60229;2016-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60229
60.933.603/0001-78;2016-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;ITR;56375;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56375
60.933.603/0001-78;2016-06-30;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;ITR;59068;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59068
60.933.603/0001-78;2016-09-30;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;ITR;60843;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60843
61.022.042/0001-18;2016-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;ITR;56055;2016-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56055
61.022.042/0001-18;2016-06-30;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;ITR;58638;2016-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58638
61.022.042/0001-18;2016-09-30;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;ITR;60484;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60484
61.024.352/0001-71;2016-03-31;1;BCO INDUSVAL S.A.;020885;ITR;56620;2016-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56620
61.024.352/0001-71;2016-06-30;1;BCO INDUSVAL S.A.;020885;ITR;58881;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58881
61.024.352/0001-71;2016-09-30;1;BCO INDUSVAL S.A.;020885;ITR;60873;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60873
61.065.298/0001-02;2016-03-31;1;MANGELS INDUSTRIAL S.A.;008397;ITR;56276;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56276
61.065.298/0001-02;2016-06-30;1;MANGELS INDUSTRIAL S.A.;008397;ITR;59127;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59127
61.065.298/0001-02;2016-09-30;1;MANGELS INDUSTRIAL S.A.;008397;ITR;60710;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60710
61.065.298/0001-02;2016-09-30;2;MANGELS INDUSTRIAL S.A.;008397;ITR;60806;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60806
61.065.751/0001-80;2016-03-31;1;ROSSI RESIDENCIAL S.A.;016306;ITR;56234;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56234
61.065.751/0001-80;2016-06-30;1;ROSSI RESIDENCIAL S.A.;016306;ITR;58875;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58875
61.065.751/0001-80;2016-09-30;1;ROSSI RESIDENCIAL S.A.;016306;ITR;60676;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60676
61.067.161/0001-97;2016-03-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;ITR;56210;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56210
61.067.161/0001-97;2016-06-30;1;NADIR FIGUEIREDO IND E COM S.A.;009040;ITR;59047;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59047
61.067.161/0001-97;2016-09-30;1;NADIR FIGUEIREDO IND E COM S.A.;009040;ITR;60855;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60855
61.079.117/0001-05;2016-03-31;1;ALPARGATAS S.A.;010456;ITR;55729;2016-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55729
61.079.117/0001-05;2016-06-30;1;ALPARGATAS S.A.;010456;ITR;58522;2016-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58522
61.079.117/0001-05;2016-06-30;2;ALPARGATAS S.A.;010456;ITR;58600;2016-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58600
61.079.117/0001-05;2016-09-30;1;ALPARGATAS S.A.;010456;ITR;60380;2016-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60380
61.080.313/0001-91;2016-03-31;1;COBRASMA S.A.;004448;ITR;56576;2016-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56576
61.080.313/0001-91;2016-03-31;2;COBRASMA S.A.;004448;ITR;57535;2016-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57535
61.080.313/0001-91;2016-06-30;1;COBRASMA S.A.;004448;ITR;59161;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59161
61.080.313/0001-91;2016-09-30;1;COBRASMA S.A.;004448;ITR;60908;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60908
61.082.004/0001-50;2016-03-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;ITR;56040;2016-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56040
61.082.004/0001-50;2016-06-30;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;ITR;59002;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59002
61.082.004/0001-50;2016-09-30;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;ITR;60814;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60814
61.084.984/0001-20;2016-03-31;1;BRASMOTOR SA;001970;ITR;55285;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55285
61.084.984/0001-20;2016-06-30;1;BRASMOTOR SA;001970;ITR;58253;2016-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58253
61.084.984/0001-20;2016-09-30;1;BRASMOTOR SA;001970;ITR;60191;2016-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60191
61.084.984/0001-20;2016-09-30;2;BRASMOTOR SA;001970;ITR;60205;2016-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60205
61.088.894/0001-08;2016-03-31;1;CAMBUCI S.A.;002100;ITR;57839;2016-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57839
61.088.894/0001-08;2016-06-30;1;CAMBUCI S.A.;002100;ITR;59036;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59036
61.088.894/0001-08;2016-09-30;1;CAMBUCI S.A.;002100;ITR;60618;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60618
