CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
83.878.892/0001-55;2018-09-30;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;ITR;79333;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79333
84.429.695/0001-11;2018-03-31;1;WEG S.A.;005410;ITR;73346;2018-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73346
84.429.695/0001-11;2018-03-31;2;WEG S.A.;005410;ITR;78619;2018-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78619
84.429.695/0001-11;2018-06-30;1;WEG S.A.;005410;ITR;76378;2018-07-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76378
84.429.695/0001-11;2018-06-30;2;WEG S.A.;005410;ITR;77198;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77198
84.429.695/0001-11;2018-09-30;1;WEG S.A.;005410;ITR;78246;2018-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78246
84.683.374/0001-49;2018-03-31;1;TUPY S.A.;006343;ITR;73937;2018-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73937
84.683.374/0001-49;2018-06-30;1;TUPY S.A.;006343;ITR;76739;2018-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76739
84.683.374/0001-49;2018-09-30;1;TUPY S.A.;006343;ITR;78747;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78747
84.683.408/0001-03;2018-03-31;1;DOHLER S.A.;005207;ITR;74303;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74303
84.683.408/0001-03;2018-06-30;1;DOHLER S.A.;005207;ITR;77135;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77135
84.683.408/0001-03;2018-09-30;1;DOHLER S.A.;005207;ITR;79083;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79083
84.683.671/0001-94;2018-03-31;1;WETZEL S.A. EM RECUPERAÇÃO JUDICIAL;011991;ITR;74542;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74542
84.683.671/0001-94;2018-06-30;1;WETZEL S.A. EM RECUPERAÇÃO JUDICIAL;011991;ITR;77138;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77138
84.683.671/0001-94;2018-09-30;1;WETZEL S.A. EM RECUPERAÇÃO JUDICIAL;011991;ITR;79189;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79189
84.693.183/0001-68;2018-03-31;1;SCHULZ S.A.;014664;ITR;74182;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74182
84.693.183/0001-68;2018-06-30;1;SCHULZ S.A.;014664;ITR;76858;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76858
84.693.183/0001-68;2018-09-30;1;SCHULZ S.A.;014664;ITR;79120;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79120
84.693.183/0001-68;2018-09-30;2;SCHULZ S.A.;014664;ITR;79178;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79178
85.041.333/0001-11;2018-03-31;1;TERMINAIS PORTUARIOS PONTA DO FELIX S.A.;015407;ITR;74663;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74663
85.041.333/0001-11;2018-06-30;1;TERMINAIS PORTUARIOS PONTA DO FELIX S.A.;015407;ITR;77192;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77192
85.041.333/0001-11;2018-09-30;1;TERMINAIS PORTUARIOS PONTA DO FELIX S.A.;015407;ITR;79254;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79254
85.778.074/0001-06;2018-03-31;1;METALURGICA RIOSULENSE S.A.;013439;ITR;74649;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74649
85.778.074/0001-06;2018-06-30;1;METALURGICA RIOSULENSE S.A.;013439;ITR;76905;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76905
85.778.074/0001-06;2018-09-30;1;METALURGICA RIOSULENSE S.A.;013439;ITR;79069;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79069
86.375.425/0001-09;2018-03-31;1;METISA METALURGICA TIMBOENSE S.A.;008753;ITR;74541;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74541
86.375.425/0001-09;2018-06-30;1;METISA METALURGICA TIMBOENSE S.A.;008753;ITR;76903;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76903
86.375.425/0001-09;2018-09-30;1;METISA METALURGICA TIMBOENSE S.A.;008753;ITR;78951;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78951
86.550.951/0001-50;2018-03-31;1;POMIFRUTAS S/A;019658;ITR;74758;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74758
86.550.951/0001-50;2018-03-31;2;POMIFRUTAS S/A;019658;ITR;74858;2018-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74858
86.550.951/0001-50;2018-06-30;1;POMIFRUTAS S/A;019658;ITR;77809;2018-09-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77809
86.550.951/0001-50;2018-09-30;1;POMIFRUTAS S/A;019658;ITR;79405;2018-11-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79405
86.550.951/0001-50;2018-09-30;2;POMIFRUTAS S/A;019658;ITR;79490;2018-11-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79490
87.043.832/0001-73;2018-03-31;1;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;010561;ITR;74839;2018-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74839
87.043.832/0001-73;2018-06-30;1;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;010561;ITR;76784;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76784
87.043.832/0001-73;2018-09-30;1;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;010561;ITR;78741;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78741
87.456.562/0001-22;2018-03-31;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;013285;ITR;74306;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74306
87.456.562/0001-22;2018-06-30;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;013285;ITR;77140;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77140
87.456.562/0001-22;2018-09-30;1;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;013285;ITR;79247;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79247
87.762.563/0001-03;2018-03-31;1;CIA HABITASUL DE PARTICIPACOES;003298;ITR;76297;2018-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76297
87.762.563/0001-03;2018-06-30;1;CIA HABITASUL DE PARTICIPACOES;003298;ITR;77299;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77299
87.762.563/0001-03;2018-09-30;1;CIA HABITASUL DE PARTICIPACOES;003298;ITR;79300;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79300
88.610.126/0001-29;2018-03-31;1;FRAS-LE S.A.;006211;ITR;74042;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74042
88.610.126/0001-29;2018-06-30;1;FRAS-LE S.A.;006211;ITR;76735;2018-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76735
88.610.126/0001-29;2018-09-30;1;FRAS-LE S.A.;006211;ITR;78734;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78734
88.610.191/0001-54;2018-03-31;1;MUNDIAL S.A. - PRODUTOS DE CONSUMO;005312;ITR;74753;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74753
88.610.191/0001-54;2018-06-30;1;MUNDIAL S.A. - PRODUTOS DE CONSUMO;005312;ITR;77285;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77285
88.610.191/0001-54;2018-09-30;1;MUNDIAL S.A. - PRODUTOS DE CONSUMO;005312;ITR;79353;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79353
88.611.835/0001-29;2018-03-31;1;MARCOPOLO S.A.;008451;ITR;73835;2018-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73835
88.611.835/0001-29;2018-06-30;1;MARCOPOLO S.A.;008451;ITR;76699;2018-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76699
88.611.835/0001-29;2018-09-30;1;MARCOPOLO S.A.;008451;ITR;78644;2018-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78644
88.613.658/0001-10;2018-03-31;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;ITR;74640;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74640
88.613.658/0001-10;2018-09-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;ITR;79295;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79295
88.613.658/0001-10;2018-09-30;2;PETTENATI S.A. INDUSTRIA TEXTIL;009539;ITR;79912;2018-12-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79912
88.613.658/0001-10;2018-12-31;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;ITR;80676;2019-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80676
88.613.658/0001-10;2018-12-31;2;PETTENATI S.A. INDUSTRIA TEXTIL;009539;ITR;80695;2019-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80695
88.613.658/0001-10;2018-12-31;3;PETTENATI S.A. INDUSTRIA TEXTIL;009539;ITR;81260;2019-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81260
89.086.144/0001-16;2018-03-31;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;014109;ITR;74186;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74186
89.086.144/0001-16;2018-06-30;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;014109;ITR;76786;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76786
89.086.144/0001-16;2018-09-30;1;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;014109;ITR;78805;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78805
89.096.457/0001-55;2018-03-31;1;SLC AGRICOLA S.A.;020745;ITR;74067;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74067
89.096.457/0001-55;2018-03-31;2;SLC AGRICOLA S.A.;020745;ITR;74981;2018-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74981
89.096.457/0001-55;2018-06-30;1;SLC AGRICOLA S.A.;020745;ITR;77284;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77284
89.096.457/0001-55;2018-09-30;1;SLC AGRICOLA S.A.;020745;ITR;79136;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79136
89.463.822/0001-12;2018-03-31;1;LUPATECH S.A.;020060;ITR;74819;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74819
89.463.822/0001-12;2018-03-31;2;LUPATECH S.A.;020060;ITR;74849;2018-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74849
89.463.822/0001-12;2018-06-30;1;LUPATECH S.A.;020060;ITR;77731;2018-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77731
89.463.822/0001-12;2018-09-30;1;LUPATECH S.A.;020060;ITR;79378;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79378
89.637.490/0001-45;2018-03-31;1;KLABIN S.A.;012653;ITR;73510;2018-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73510
89.637.490/0001-45;2018-06-30;1;KLABIN S.A.;012653;ITR;76540;2018-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76540
89.637.490/0001-45;2018-06-30;2;KLABIN S.A.;012653;ITR;76588;2018-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76588
89.637.490/0001-45;2018-06-30;3;KLABIN S.A.;012653;ITR;77869;2018-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77869
89.637.490/0001-45;2018-06-30;4;KLABIN S.A.;012653;ITR;78158;2018-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78158
89.637.490/0001-45;2018-09-30;1;KLABIN S.A.;012653;ITR;78333;2018-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78333
89.723.993/0001-33;2018-03-31;1;CONSTRUTORA SULTEPA S.A.;013030;ITR;76245;2018-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76245
89.723.993/0001-33;2018-06-30;1;CONSTRUTORA SULTEPA S.A.;013030;ITR;77631;2018-08-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77631
89.723.993/0001-33;2018-09-30;1;CONSTRUTORA SULTEPA S.A.;013030;ITR;79531;2018-11-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79531
89.850.341/0001-60;2018-03-31;1;GRENDENE S.A.;019615;ITR;73532;2018-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73532
89.850.341/0001-60;2018-06-30;1;GRENDENE S.A.;019615;ITR;76500;2018-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76500
89.850.341/0001-60;2018-09-30;1;GRENDENE S.A.;019615;ITR;78282;2018-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78282
90.076.886/0001-40;2018-03-31;1;MINUPAR PARTICIPACOES S.A.;013765;ITR;74857;2018-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74857
90.076.886/0001-40;2018-06-30;1;MINUPAR PARTICIPACOES S.A.;013765;ITR;77171;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77171
90.076.886/0001-40;2018-09-30;1;MINUPAR PARTICIPACOES S.A.;013765;ITR;79226;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79226
90.400.888/0001-42;2018-03-31;1;BCO SANTANDER (BRASIL) S.A.;020532;ITR;73473;2018-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73473
90.400.888/0001-42;2018-03-31;2;BCO SANTANDER (BRASIL) S.A.;020532;ITR;73487;2018-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73487
90.400.888/0001-42;2018-03-31;3;BCO SANTANDER (BRASIL) S.A.;020532;ITR;76555;2018-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76555
90.400.888/0001-42;2018-06-30;1;BCO SANTANDER (BRASIL) S.A.;020532;ITR;76472;2018-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76472
90.400.888/0001-42;2018-06-30;2;BCO SANTANDER (BRASIL) S.A.;020532;ITR;76647;2018-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76647
90.400.888/0001-42;2018-09-30;1;BCO SANTANDER (BRASIL) S.A.;020532;ITR;78466;2018-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78466
90.441.460/0001-48;2018-03-31;1;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;ITR;74199;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74199
90.441.460/0001-48;2018-03-31;2;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;ITR;74280;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74280
90.441.460/0001-48;2018-06-30;1;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;ITR;76862;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76862
90.441.460/0001-48;2018-06-30;2;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;ITR;78717;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78717
90.441.460/0001-48;2018-09-30;1;UNICASA INDÚSTRIA DE MÓVEIS S.A.;022780;ITR;79115;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79115
91.333.666/0001-17;2018-03-31;1;RECRUSUL S.A.;012572;ITR;74519;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74519
91.333.666/0001-17;2018-06-30;1;RECRUSUL S.A.;012572;ITR;77203;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77203
91.333.666/0001-17;2018-09-30;1;RECRUSUL S.A.;012572;ITR;78236;2018-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78236
91.495.499/0001-00;2018-03-31;1;STARA S.A. - INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS;024201;ITR;74405;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74405
91.495.499/0001-00;2018-06-30;1;STARA S.A. - INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS;024201;ITR;76985;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76985
91.495.499/0001-00;2018-09-30;1;STARA S.A. - INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS;024201;ITR;79048;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79048
91.669.747/0001-92;2018-03-31;1;FINANSINOS S.A.- CREDITO FINANC E INVEST;006076;ITR;73911;2018-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73911
91.669.747/0001-92;2018-06-30;1;FINANSINOS S.A.- CREDITO FINANC E INVEST;006076;ITR;76451;2018-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76451
91.669.747/0001-92;2018-09-30;1;FINANSINOS S.A.- CREDITO FINANC E INVEST;006076;ITR;78682;2018-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78682
91.983.056/0001-69;2018-03-31;1;KEPLER WEBER S.A.;007870;ITR;74207;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74207
91.983.056/0001-69;2018-06-30;1;KEPLER WEBER S.A.;007870;ITR;76852;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76852
91.983.056/0001-69;2018-09-30;1;KEPLER WEBER S.A.;007870;ITR;78841;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78841
92.012.467/0001-70;2018-03-31;1;GRAZZIOTIN S.A.;004537;ITR;73571;2018-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73571
92.012.467/0001-70;2018-06-30;1;GRAZZIOTIN S.A.;004537;ITR;76535;2018-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76535
92.012.467/0001-70;2018-09-30;1;GRAZZIOTIN S.A.;004537;ITR;78419;2018-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78419
92.660.570/0001-26;2018-03-31;1;TREVISA INVESTIMENTOS S.A.;008192;ITR;74650;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74650
92.660.570/0001-26;2018-06-30;1;TREVISA INVESTIMENTOS S.A.;008192;ITR;77163;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77163
